t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-26,202301,1,121609101,31101010067,1674630081119,99764816.0,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS XL 4 NOS,100.0,PPH,4 NOS,,1674630081119-smart surgimade enterprises-np-soft lite baby poko pullups#3.png,RECODING,5,2,99764817,92.83460998535156,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-01-26,202301,1,121609101,31101010067,1674630081119,99764816.0,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS XL 4 NOS,100.0,PPH,4 NOS,,1674630081119-smart surgimade enterprises-np-soft lite baby poko pullups#3.png,RECODING,5,3,99764816,94.45004272460938,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS-EXTRA LARGE(XL) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2023-01-26,202301,1,121609101,31101010067,1674629724869,99764817.0,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS MEDIUM PPH 5NOS,100.0,PPH,5 NOS,,1674629724869-smart surgimade enterprises-np-soft lite baby poko pullups#3.png,RECODING,5,1,99764817,83.2705078125,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-01-26,202301,1,121609101,31101010067,1674629724869,99764817.0,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS MEDIUM PPH 5NOS,100.0,PPH,5 NOS,,1674629724869-smart surgimade enterprises-np-soft lite baby poko pullups#3.png,RECODING,5,2,99763370,84.2967529296875,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-01-26,202301,1,121609101,31101010067,1674629724869,99764817.0,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS MEDIUM PPH 5NOS,100.0,PPH,5 NOS,,1674629724869-smart surgimade enterprises-np-soft lite baby poko pullups#3.png,RECODING,5,3,99762969,92.24851989746094,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS-LARGE(L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2023-01-26,202301,1,130220638,52303010020,1674626642725,99764798.0,106,NEBICO PVT LTD-NEPAL,NEBICO POP STIX,NEBICO POP STIX/CARAMEL/800GM/PCN,550.0,PCN,800GM ,,1674626642725-nebico pvt ltd-nepal-nebico pop stix#3.png,RECODING,5,1,99764798,91.39136505126953,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO POP STIX,NEBICO POP STIX-CARAMEL PCN 800 GM,PLJAR,800.000 GM,CARAMEL,,800.0,GM,550.0
2023-01-26,202301,1,130220638,52303010020,1674626642725,99764798.0,106,NEBICO PVT LTD-NEPAL,NEBICO POP STIX,NEBICO POP STIX/CARAMEL/800GM/PCN,550.0,PCN,800GM ,,1674626642725-nebico pvt ltd-nepal-nebico pop stix#3.png,RECODING,5,2,99762914,100.48597717285156,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO POP STIX,NEBICO POP STIX-CARAMEL EWP 8 GM,EWRPK,8.000 GM,CARAMEL,,8.0,GM,5.0
2023-01-26,202301,1,130220638,52303010020,1674626642725,99764798.0,106,NEBICO PVT LTD-NEPAL,NEBICO POP STIX,NEBICO POP STIX/CARAMEL/800GM/PCN,550.0,PCN,800GM ,,1674626642725-nebico pvt ltd-nepal-nebico pop stix#3.png,RECODING,5,3,99764634,114.974609375,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO POP STIX,NEBICO POP STIX-ASSORTED PCN 800 GM,PLJAR,800.000 GM,ASSORTED,,800.0,GM,500.0
2023-01-26,202301,1,130220638,52303010020,1674625633582,99764794.0,106,NEBICO PVT LTD-NEPAL,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM CANDY/560GM/PCN,165.0,PCN,560GM ,,1674625633582-nebico pvt ltd-nepal-nebico caramel cream#3.png,RECODING,5,1,99764794,93.93490600585938,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM- PCN 560 GM,PLJAR,560.000 GM,CARAMEL,,560.0,GM,200.0
2023-01-26,202301,1,130220638,52303010020,1674625633582,99764794.0,106,NEBICO PVT LTD-NEPAL,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM CANDY/560GM/PCN,165.0,PCN,560GM ,,1674625633582-nebico pvt ltd-nepal-nebico caramel cream#3.png,RECODING,5,2,49180,98.23391723632812,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM- PPH 3 GM,PLPCH,3.000 GM,CARAMEL,,3.0,GM,0.0
2023-01-26,202301,1,130220638,52303010020,1674625633582,99764794.0,106,NEBICO PVT LTD-NEPAL,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM CANDY/560GM/PCN,165.0,PCN,560GM ,,1674625633582-nebico pvt ltd-nepal-nebico caramel cream#3.png,RECODING,5,3,91827181,100.41280364990234,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM- PPH 3.7 GM,PLPCH,3.700 GM,CARAMEL,,3.7,GM,0.0
2023-01-26,202301,1,130220638,52303010020,1674624996566,99764799.0,106,NEBICO PVT LTD-NEPAL,NEBICO COOLERS,NEBICO COOLERS/MENTHOL CANDY/560GM/PCN,160.0,PCN,560GM ,,1674624996566-nebico pvt ltd-nepal-nebico coolers#3.png,RECODING,5,1,99764799,103.6922378540039,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO COOLERS,NEBICO COOLERS-MENTHOL PCN 560 GM,PLJAR,560.000 GM,MENTHOL,,560.0,GM,160.0
2023-01-26,202301,1,130220638,52303010020,1674624996566,99764799.0,106,NEBICO PVT LTD-NEPAL,NEBICO COOLERS,NEBICO COOLERS/MENTHOL CANDY/560GM/PCN,160.0,PCN,560GM ,,1674624996566-nebico pvt ltd-nepal-nebico coolers#3.png,RECODING,5,2,48222,105.58424377441406,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO COOLERS,NEBICO COOLERS-MENTHOL PPH 3 GM,PLPCH,3.000 GM,MENTHOL,,3.0,GM,0.0
2023-01-26,202301,1,130220638,52303010020,1674624996566,99764799.0,106,NEBICO PVT LTD-NEPAL,NEBICO COOLERS,NEBICO COOLERS/MENTHOL CANDY/560GM/PCN,160.0,PCN,560GM ,,1674624996566-nebico pvt ltd-nepal-nebico coolers#3.png,RECODING,5,3,49817,114.30255126953125,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO COOLERS,NEBICO COOLERS-MENTHOL PPH 2.8 GM,PLPCH,2.800 GM,MENTHOL,,2.8,GM,0.0
2023-01-26,202301,1,130187486,52303010002,1674633548452,99764807.0,117,UNILEVER NEPAL LTD-NEPAL,DOVE CONDITIONER,DOVE CONDITIONER/COLOUR CARE/200ML/PBT,270.0,PBT,200ML ,,1674633548452-unilever nepal ltd-nepal-dove conditioner#3.png,RECODING,5,1,99764807,106.55999755859375,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE CONDITIONER,DOVE-COLOUR CARE CONDI.-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,270.0
2023-01-26,202301,1,130187486,52303010002,1674633548452,99764807.0,117,UNILEVER NEPAL LTD-NEPAL,DOVE CONDITIONER,DOVE CONDITIONER/COLOUR CARE/200ML/PBT,270.0,PBT,200ML ,,1674633548452-unilever nepal ltd-nepal-dove conditioner#3.png,RECODING,5,2,99763084,113.89936828613281,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE CONDITIONER,DOVE-INTENSE REPAIR CONDI. PBT 320 ML,PLBOT,320.000 ML,,,320.0,ML,360.0
2023-01-26,202301,1,130187486,52303010002,1674633548452,99764807.0,117,UNILEVER NEPAL LTD-NEPAL,DOVE CONDITIONER,DOVE CONDITIONER/COLOUR CARE/200ML/PBT,270.0,PBT,200ML ,,1674633548452-unilever nepal ltd-nepal-dove conditioner#3.png,RECODING,5,3,99763274,114.56450653076172,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE CONDITIONER,DOVE-STRAIGHT & SILKY CONDI. PBT 320 ML,PLBOT,320.000 ML,,,320.0,ML,360.0
2023-01-26,202301,1,130187486,52303010002,1674633762182,99764805.0,111,SESA CARE PVT. LTD-INDIA,SESA AYURVEDIC,SESA AYURVEDIC/50ML/PBT,140.0,PBT,50MLL ,,1674633762182-sesa care pvt- ltd-india-sesa ayurvedic#3.png,RECODING,5,1,99764805,118.42042541503906,111,SESA CARE PVT. LTD-INDIA,SESA,SESA AYURVEDIC,SESA AYURVEDIC-PBT 50 ML,PLBOT,50.000 ML,,,50.0,ML,140.0
2023-01-26,202301,1,130187486,52303010002,1674633762182,99764805.0,111,SESA CARE PVT. LTD-INDIA,SESA AYURVEDIC,SESA AYURVEDIC/50ML/PBT,140.0,PBT,50MLL ,,1674633762182-sesa care pvt- ltd-india-sesa ayurvedic#3.png,RECODING,5,2,99762920,122.91866302490234,111,SESA CARE PVT. LTD-INDIA,SESA,SESA AYURVEDIC,SESA AYURVEDIC-PBT 100 ML,PLBOT,100.000 ML,,,100.0,ML,270.0
2023-01-26,202301,1,130187486,52303010002,1674633762182,99764805.0,111,SESA CARE PVT. LTD-INDIA,SESA AYURVEDIC,SESA AYURVEDIC/50ML/PBT,140.0,PBT,50MLL ,,1674633762182-sesa care pvt- ltd-india-sesa ayurvedic#3.png,RECODING,5,3,99764791,163.64845275878906,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH-EWP 3*250GM [750GM],EWRPK,250.000 GM,,,750.0,GM,85.0
2023-01-26,202301,1,110974232,21102010055,1674624367894,99764808.0,120,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK BEAUTY SOAP,LARK BEAUTY SOAP/ALMOND AND MILK,25.0,EWP,60 GM,,1674624367894-himgiri soap - chemicals-nepal-lark beauty soap#3.png,RECODING,5,1,92525784,94.24455261230469,120,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK BEAUTY SOAP,LARK BEAUTY SOAP-ALMOND & MILK EWP 75 GMS,EWRPK,75.000 GM,,,75.0,GM,0.0
2023-01-26,202301,1,110974232,21102010055,1674624367894,99764808.0,120,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK BEAUTY SOAP,LARK BEAUTY SOAP/ALMOND AND MILK,25.0,EWP,60 GM,,1674624367894-himgiri soap - chemicals-nepal-lark beauty soap#3.png,RECODING,5,2,99764808,94.9380874633789,120,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK BEAUTY SOAP,LARK BEAUTY SOAP-ALMOND & MILK CREAM EWP 70 GM,EWRPK,70.000 GM,,,70.0,GM,25.0
2023-01-26,202301,1,110974232,21102010055,1674624367894,99764808.0,120,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK BEAUTY SOAP,LARK BEAUTY SOAP/ALMOND AND MILK,25.0,EWP,60 GM,,1674624367894-himgiri soap - chemicals-nepal-lark beauty soap#3.png,RECODING,5,3,50186,98.62368774414062,120,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK BEAUTY SOAP,LARK BEAUTY SOAP-ALMOND MILK EWP 70 GM,EWRPK,70.000 GM,,,70.0,GM,0.0
2023-01-26,202301,1,324672310098,32467010001,1674631745120,99764818.0,132,GLOW INTERNATIONAL PVT LTD,BABY DIPPER,NANA BABY PANTS 4M,100.0,PPH,4M,,1674631745120-glow international pvt ltd-baby dipper#3.png,RECODING,5,1,99764818,174.65365600585938,132,GLOW INTERNATIONAL PVT LTD-NEPAL,NANA,NANA BABY PANTS,NANA BABY PANTS-MEDIUM(M) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2023-01-26,202301,1,324672310098,32467010001,1674631745120,99764818.0,132,GLOW INTERNATIONAL PVT LTD,BABY DIPPER,NANA BABY PANTS 4M,100.0,PPH,4M,,1674631745120-glow international pvt ltd-baby dipper#3.png,RECODING,5,2,99762605,210.4774169921875,132,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS,BABIES POKO PANTS-SOFT & SECURE SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-01-26,202301,1,324672310098,32467010001,1674631745120,99764818.0,132,GLOW INTERNATIONAL PVT LTD,BABY DIPPER,NANA BABY PANTS 4M,100.0,PPH,4M,,1674631745120-glow international pvt ltd-baby dipper#3.png,RECODING,5,3,99764222,211.05284118652344,132,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS,BABIES POKO PANTS-SOFT & SECURE LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-01-27,202301,1,122186248,31101010082,1674718373604,99764820.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE POPS,CANDY BEE POPS WATERMELON PPH 8.5GM,5.0,PPH,8.5 GM,,1674718373604-perfect foods pvt ltd-nepal-candy bee pops#3.png,RECODING,5,1,99764820,89.23149871826172,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE POPS,CANDY BEE POPS- WATER MELON PPH 8.5 GM,PLPCH,8.500 GM,WATER MELON,,8.5,GM,5.0
2023-01-27,202301,1,122186248,31101010082,1674718373604,99764820.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE POPS,CANDY BEE POPS WATERMELON PPH 8.5GM,5.0,PPH,8.5 GM,,1674718373604-perfect foods pvt ltd-nepal-candy bee pops#3.png,RECODING,5,2,99764012,103.15727233886719,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE POPS,CANDY BEE POPS- COCONUT PPH 8.5 GM,PLPCH,8.500 GM,COCONUT,,8.5,GM,5.0
2023-01-27,202301,1,122186248,31101010082,1674718373604,99764820.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE POPS,CANDY BEE POPS WATERMELON PPH 8.5GM,5.0,PPH,8.5 GM,,1674718373604-perfect foods pvt ltd-nepal-candy bee pops#3.png,RECODING,5,3,91826175,104.72404479980469,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE POPS,CANDY BEE POPS- STRABRY PPH 8.5 GM,PLPCH,8.500 GM,STRAWBERRY,,8.5,GM,0.0
2023-01-27,202301,1,125443248,31101010074,1674719218255,99764821.0,116,ANGEL HYGIENE MANUFACTURING PVT.LTD NEPAL,PURE,PURE ULTRA CLEAR CHOICE\8NOS\PPH\RS:80\ANGEL TOUCH HYGIENE MANUFACTURING PVT.LTD NEPA,80.0,PPH,8NOS,New SKU,1674719218255-angel hygiene manufacturing pvt-ltd nepal-pure#3.png,RECODING,5,1,99764821,110.91769409179688,116,ANGEL TOUCH HYGIENE MANUF.-NEPAL,PURE,PURE ULTRA CLEAR CHOICE,PURE ULTRA CLEAR CHOICE-XL ULTRA THIN PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,80.0
2023-01-27,202301,1,125443248,31101010074,1674719218255,99764821.0,116,ANGEL HYGIENE MANUFACTURING PVT.LTD NEPAL,PURE,PURE ULTRA CLEAR CHOICE\8NOS\PPH\RS:80\ANGEL TOUCH HYGIENE MANUFACTURING PVT.LTD NEPA,80.0,PPH,8NOS,New SKU,1674719218255-angel hygiene manufacturing pvt-ltd nepal-pure#3.png,RECODING,5,2,99764842,117.20423889160156,116,ANGEL TOUCH HYGIENE MANUF.-NEPAL,PURE,PURE REGULAR,PURE REGULAR-EVERYDAY XL PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,50.0
2023-01-27,202301,1,125443248,31101010074,1674719218255,99764821.0,116,ANGEL HYGIENE MANUFACTURING PVT.LTD NEPAL,PURE,PURE ULTRA CLEAR CHOICE\8NOS\PPH\RS:80\ANGEL TOUCH HYGIENE MANUFACTURING PVT.LTD NEPA,80.0,PPH,8NOS,New SKU,1674719218255-angel hygiene manufacturing pvt-ltd nepal-pure#3.png,RECODING,5,3,54655,159.16094970703125,122,CLEAN AID NEPAL P LTD-NEPAL,A-ONE,A-ONE,A-ONE-STAIN CHAMPION PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2023-01-28,202301,1,117672282,51302010003,1673585259769,99764747.0,106,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5,1,99764747,86.92383575439453,106,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO DOUBLE CREAM,MONARKO DOUBLE CREAM-ROYAL CANDY PPH 420 GM,PLPCH,420.000 GM,BUTTER,,420.0,GM,128.0
2023-01-28,202301,1,117672282,51302010003,1673585259769,99764747.0,106,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5,2,46090,86.9715576171875,106,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO,MONARKO- DOUBLE CREAM ROYAL CANDY PPH 3.33GM,PLPCH,3.330 GM,CREAM,,3.33,GM,0.0
2023-01-28,202301,1,117672282,51302010003,1673585259769,99764747.0,106,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5,3,49612,91.77369689941406,106,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO,MONARKO-DOUBLE CREAM ROYAL CANDY PPH 2.8 GM,PLPCH,2.800 GM,CREAM,,2.8,GM,0.0
2023-01-28,202301,1,233775810039,23377010004,1674808216754,,106,SHREE SAI KRIPA FOOD INDIA ,FRESH FRUTO,FRESH FRUTO\2.75GM\PPH\STRAWBERRY FLAVOUR ,1.6,PPH,2.75GM,,1674808216754-shree sai kripa food india -fresh fruto#3.png,PARKER FOR NEXT MONTH,999,1,51634,189.150634765625,106,RAJSHAAHI FOODS-INDIA,LIVINDA,LIVINDA ZOLLI POP,LIVINDA ZOLLI POP-STRAWBERRY PPH 9 GM,PLPCH,9.000 GM,STRAWBERRY,,9.0,GM,0.0
2023-01-28,202301,1,233775810039,23377010004,1674808216754,,106,SHREE SAI KRIPA FOOD INDIA ,FRESH FRUTO,FRESH FRUTO\2.75GM\PPH\STRAWBERRY FLAVOUR ,1.6,PPH,2.75GM,,1674808216754-shree sai kripa food india -fresh fruto#3.png,PARKER FOR NEXT MONTH,999,2,91826329,193.97206115722656,106,DELIGHT FOOD INDUSTRIES- INDIA,CANDIWALA,CANDIWALA,CANDIWALA- STRAWBERRY PPH 4 GM,PLPCH,4.000 GM,STRAWBERRY,,4.0,GM,0.0
2023-01-28,202301,1,233775810039,23377010004,1674808216754,,106,SHREE SAI KRIPA FOOD INDIA ,FRESH FRUTO,FRESH FRUTO\2.75GM\PPH\STRAWBERRY FLAVOUR ,1.6,PPH,2.75GM,,1674808216754-shree sai kripa food india -fresh fruto#3.png,PARKER FOR NEXT MONTH,999,3,49854,195.80075073242188,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT-STRAWBERRY PPH 3 GM+FR TATTO,PLPCH,3.000 GM,STRAWBERRY,,3.0,GM,0.0
2023-01-28,202301,1,233775810039,23377010004,1674807917160,99763261.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO \2.95GM\PPH\AADHA MEETHAAADHA KHATTA,1.0,PPH,2.95GM,,1674807917160-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2,1,99763261,136.35263061523438,106,GANGOTRI HOLY PRODUCTS-INDIA,DOUBLE MANGO,DOUBLE MANGO,DOUBLE MANGO-PPH 2.95 GM,PLPCH,2.950 GM,MANGO,,2.95,GM,1.0
2023-01-28,202301,1,233775810039,23377010004,1674807917160,99763261.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO \2.95GM\PPH\AADHA MEETHAAADHA KHATTA,1.0,PPH,2.95GM,,1674807917160-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2,2,49650,166.36668395996094,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU,CINTU-MANGO DOUBLES PPH 4.5 GM,PLPCH,4.500 GM,MANGO,,4.5,GM,0.0
2023-01-28,202301,1,233775810039,23377010004,1674807917160,99763261.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO \2.95GM\PPH\AADHA MEETHAAADHA KHATTA,1.0,PPH,2.95GM,,1674807917160-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2,3,99764013,167.1147003173828,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA NARIYAL PANI,EATALIA NARIYAL PANI-COCONUT PPH 2.95 GM,PLPCH,2.950 GM,COCONUT,,2.95,GM,1.0
2023-01-28,202301,1,233775810074,23377010002,1674805233208,99764832.0,132,LUZON HEALTHCARE-INDIA,KIDDY SOFT PANTS DIAPER,KIDDY SOFT\5NOS\PPH\DIAPER ,72.0,PPH,5NOS,,1674805233208-luzon healthcare-india-kiddy soft pants diaper#3.png,RECODING,5,1,99762791,84.1641845703125,132,LUZON HEALTHCARE-INDIA,KIDDY SOFT,KIDDY SOFT PANTS DIAPER,KIDDY SOFT PANTS DIAPER-MEDIUM(M)PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,88.0
2023-01-28,202301,1,233775810074,23377010002,1674805233208,99764832.0,132,LUZON HEALTHCARE-INDIA,KIDDY SOFT PANTS DIAPER,KIDDY SOFT\5NOS\PPH\DIAPER ,72.0,PPH,5NOS,,1674805233208-luzon healthcare-india-kiddy soft pants diaper#3.png,RECODING,5,2,99763359,86.03781127929688,132,LUZON HEALTHCARE-INDIA,KIDDY SOFT,KIDDY SOFT PANTS DIAPER,KIDDY SOFT PANTS DIAPER-MEDIUM(M)PPH 36 NOS,PLPCH,36.000 NO,,,36.0,NO,640.0
2023-01-28,202301,1,233775810074,23377010002,1674805233208,99764832.0,132,LUZON HEALTHCARE-INDIA,KIDDY SOFT PANTS DIAPER,KIDDY SOFT\5NOS\PPH\DIAPER ,72.0,PPH,5NOS,,1674805233208-luzon healthcare-india-kiddy soft pants diaper#3.png,RECODING,5,3,99764832,90.79763793945312,132,LUZON HEALTHCARE LLP-INDIA,KIDDY SOFT,KIDDY SOFT,KIDDY SOFT-PANTS DIAPER-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,75.0
2023-01-28,202301,1,233775810074,23377010002,1674803711717,,110,SUSHWANI ENTERPRISE INDIA,SUPER BLACK FINE 301,SUPER BLACK FINE 301\65ML\PBT\KESH KALA,72.0,PBT,65ML,,1674803711717-sushwani enterprise india-super black fine 301#3.png,PARKER FOR NEXT MONTH,999,1,91424479,207.3199462890625,112,GLAXO SMITHKLINE-INDIA,HORLICKS,HORLICKS KESAR BADAM,HORLICKS KESAR BADAM-KESAR BADAM PPH 75 GMS,PLPCH,75.000 GM,,,75.0,GM,0.0
2023-01-28,202301,1,233775810074,23377010002,1674803711717,,110,SUSHWANI ENTERPRISE INDIA,SUPER BLACK FINE 301,SUPER BLACK FINE 301\65ML\PBT\KESH KALA,72.0,PBT,65ML,,1674803711717-sushwani enterprise india-super black fine 301#3.png,PARKER FOR NEXT MONTH,999,2,54782,210.11546325683594,123,SHREE BALAJI GRAMODYOG-INDIA,NAHATA,NAHATA SKY,NAHATA SKY-LIME PCN 400 GM+FR SCUBBER,PLJAR,400.000 GM,,,400.0,GM,0.0
2023-01-28,202301,1,233775810074,23377010002,1674803711717,,110,SUSHWANI ENTERPRISE INDIA,SUPER BLACK FINE 301,SUPER BLACK FINE 301\65ML\PBT\KESH KALA,72.0,PBT,65ML,,1674803711717-sushwani enterprise india-super black fine 301#3.png,PARKER FOR NEXT MONTH,999,3,46882,211.51107788085938,110,AMILAL RAMKISHAN DASS-INDIA,DULHAN SHRINGAR,DULHAN SHRINGAR,DULHAN SHRINGAR-KALI MEHENDI SCT 6 GM,PLSCH,6.000 GM,,BLACK,6.0,GM,0.0
2023-01-28,202301,1,233775810029,23377010005,1674806757993,99764823.0,106,PARLE BISCUITS PVT LTD-INDIA,PARLE ORANGE BITE,PARLE ORANGE BITE\627.9GM\PCN\0RANGE JHATKAA,240.0,PCN,627.9GM,,1674806757993-parle biscuits pvt ltd-india-parle orange bite#3.png,RECODING,5,1,99764823,106.38672637939453,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE ORANGE BITE,PARLE ORANGE BITE-PCN 585 GM,PLJAR,585.000 GM,ORANGE,,585.0,GM,240.0
2023-01-28,202301,1,233775810029,23377010005,1674806757993,99764823.0,106,PARLE BISCUITS PVT LTD-INDIA,PARLE ORANGE BITE,PARLE ORANGE BITE\627.9GM\PCN\0RANGE JHATKAA,240.0,PCN,627.9GM,,1674806757993-parle biscuits pvt ltd-india-parle orange bite#3.png,RECODING,5,2,48025,133.11659240722656,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE ORANGE BITE,PARLE ORANGE BITE- EWP 2.89 GM,EWRPK,2.890 GM,ORANGE,,2.89,GM,0.0
2023-01-28,202301,1,233775810029,23377010005,1674806757993,99764823.0,106,PARLE BISCUITS PVT LTD-INDIA,PARLE ORANGE BITE,PARLE ORANGE BITE\627.9GM\PCN\0RANGE JHATKAA,240.0,PCN,627.9GM,,1674806757993-parle biscuits pvt ltd-india-parle orange bite#3.png,RECODING,5,3,47991,137.0241241455078,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE ORANGE BITE,PARLE ORANGE BITE- EWP 3.2 GM,EWRPK,3.200 GM,ORANGE,,3.2,GM,0.0
