t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-02-23,202302,1,125082844,21301010061,1676869800322,99764689,106,D-SWAG INDUSTRIES LTD-INDIA,BAKE MATE CAFE TOWN,BAKE MATE CAFE TOWN \700\GM,400,PCN,700 GM,New SKU,1676869800322-d-swag industries ltd-india-bake mate cafe town#3.png,CROSS CODING,2,1,99764689,39.043460845947266,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 700 GM,PLJAR,700.000 GM,COFFEE,,700.0,GM,450.0
2023-02-23,202302,1,125082844,21301010061,1676869800322,99764689,106,D-SWAG INDUSTRIES LTD-INDIA,BAKE MATE CAFE TOWN,BAKE MATE CAFE TOWN \700\GM,400,PCN,700 GM,New SKU,1676869800322-d-swag industries ltd-india-bake mate cafe town#3.png,CROSS CODING,2,2,99764868,43.11600112915039,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 704 GM,PLJAR,704.000 GM,COFFEE,,704.0,GM,450.0
2023-02-23,202302,1,125082844,21301010061,1676869800322,99764689,106,D-SWAG INDUSTRIES LTD-INDIA,BAKE MATE CAFE TOWN,BAKE MATE CAFE TOWN \700\GM,400,PCN,700 GM,New SKU,1676869800322-d-swag industries ltd-india-bake mate cafe town#3.png,CROSS CODING,2,3,99764631,96.89314270019531,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE BOOM BOOM POP,BAKEMATE BOOM BOOM POP-MIX FRUIT PCN 700 GM,PLJAR,700.000 GM,MIXED FRUIT,,700.0,GM,500.0
2023-02-23,202302,3,2220103707,22201030316,1676962152430,99764912,125,ABHINAVS SURTI UDHYOG PVT.LTD,CHAKKA SUPER POWER,CHAKKA/SUPER POWER/ ABHINAV SURTI UDHAYOG PVT.LTD/8GM,25,PPH,8GM,,1676962152430-abhinavs surti udhyog pvt-ltd-chakka super power#2.png,RECODING,5,1,99764912,84.06373596191406,125,ABINAV SURTI UDHYOG NEPAL,CHAKKA SUPER POWER,CHAKKA SUPER POWER,8G KHAINI,PLAST,8G,REGULAR,,8.0,GM,25.0
2023-02-23,202302,3,2220103707,22201030316,1676962152430,99764912,125,ABHINAVS SURTI UDHYOG PVT.LTD,CHAKKA SUPER POWER,CHAKKA/SUPER POWER/ ABHINAV SURTI UDHAYOG PVT.LTD/8GM,25,PPH,8GM,,1676962152430-abhinavs surti udhyog pvt-ltd-chakka super power#2.png,RECODING,5,2,99762266,100.23966979980469,125,ABINAV SURTI UDHYOG NEPAL,CHAKKA SUPER POWER,CHAKKA SUPER POWER,11G KHAINI,PLAST,11G,REGULAR,,11.0,,0.0
2023-02-23,202302,3,2220103707,22201030316,1676962152430,99764912,125,ABHINAVS SURTI UDHYOG PVT.LTD,CHAKKA SUPER POWER,CHAKKA/SUPER POWER/ ABHINAV SURTI UDHAYOG PVT.LTD/8GM,25,PPH,8GM,,1676962152430-abhinavs surti udhyog pvt-ltd-chakka super power#2.png,RECODING,5,3,99762265,101.1837387084961,125,ABINAV SURTI UDHYOG NEPAL,CHAKKA SUPER POWER,CHAKKA SUPER POWER,9G KHAINI,PLAST,9G,REGULAR,,9.0,,0.0
2023-02-24,202302,1,130252345,21401010037,1677041151173,99762554,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200GM,45,PPH,200 GM,,1677041151173-puja soap - household prod-npl-puja#3.png,CROSS CODING,2,1,99762554,12.253812789916992,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 200 GMS,PLPCH,200.000 GM,,,200.0,GM,40.0
2023-02-24,202302,1,130252345,21401010037,1677041151173,99762554,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200GM,45,PPH,200 GM,,1677041151173-puja soap - household prod-npl-puja#3.png,CROSS CODING,2,2,99763077,15.383405685424805,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2023-02-24,202302,1,130252345,21401010037,1677041151173,99762554,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200GM,45,PPH,200 GM,,1677041151173-puja soap - household prod-npl-puja#3.png,CROSS CODING,2,3,99762617,17.022663116455078,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2023-02-24,202302,1,122344338,12303010047,1676886956148,99764914,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT CANDY MIXED FRUIT PPH 22GM,16,PPH,22GM,,1676886956148-perfetti van melle-india-chupa chups sour bites#3.png,RECODING,5,1,99764914,13.935722351074219,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT CANDY MIXED FRUIT PPH 22 GM,PLPCH,22.000 GM,MIXED FRUIT,,22.0,GM,16.0
2023-02-24,202302,1,122344338,12303010047,1676886956148,99764914,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT CANDY MIXED FRUIT PPH 22GM,16,PPH,22GM,,1676886956148-perfetti van melle-india-chupa chups sour bites#3.png,RECODING,5,2,91827303,24.65283966064453,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT & CHEWY MIX FRUIT PPH 26.40 GM,PLPCH,26.400 GM,MIXED FRUIT,,26.4,GM,0.0
2023-02-24,202302,1,122344338,12303010047,1676886956148,99764914,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT CANDY MIXED FRUIT PPH 22GM,16,PPH,22GM,,1676886956148-perfetti van melle-india-chupa chups sour bites#3.png,RECODING,5,3,91827676,24.885440826416016,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT & CHEWY MIX FRUIT PPH 24.2 GM,PLPCH,24.200 GM,MIXED FRUIT,,24.2,GM,0.0
2023-02-24,202302,1,122344338,12303010047,1676886689428,99764915,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM STRAWBERRY PPH 12GM,8,PPH,12GM,,1676886689428-perfetti van melle-india-chupa chups lollipop#3.png,RECODING,5,1,99764915,15.097760200500488,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM STRAWBERRY PPH 12 GM,PLPCH,12.000 GM,STRAWBERRY,,12.0,GM,8.0
2023-02-24,202302,1,122344338,12303010047,1676886689428,99764915,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM STRAWBERRY PPH 12GM,8,PPH,12GM,,1676886689428-perfetti van melle-india-chupa chups lollipop#3.png,RECODING,5,2,99764637,22.99618148803711,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM BLUEBERRY PPH 12 GM,PLPCH,12.000 GM,BLUEBERRY,,12.0,GM,8.0
2023-02-24,202302,1,122344338,12303010047,1676886689428,99764915,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM STRAWBERRY PPH 12GM,8,PPH,12GM,,1676886689428-perfetti van melle-india-chupa chups lollipop#3.png,RECODING,5,3,51935,26.508573532104492,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM CHERRY PPH 12 GM,PLPCH,12.000 GM,CHERRY,,12.0,GM,0.0
2023-02-25,202302,1,232113810217,23211010002,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,0,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,1,99764873,21.14919662475586,106,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 FRESH GUM,A-1 FRESH GUM-STRAWBERRY PCN 425 GM,PLJAR,425.000 GM,STRAWBERRY,,425.0,GM,240.0
2023-02-25,202302,1,232113810217,23211010002,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,0,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,2,51979,25.19350814819336,106,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 FRESH GUM,A-1 FRESH GUM-STRAWBERRY PPH 3 GM,PLPCH,3.000 GM,STRAWBERRY,,3.0,GM,0.0
2023-02-25,202302,1,232113810217,23211010002,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,0,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,3,47301,120.8357925415039,106,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 SUPER,A-1 SUPER-MINT PPH 3.3 GM,PLPCH,3.300 GM,MINT,,3.3,GM,0.0
2023-02-25,202302,1,122559184,12303010036,1676969391412,99764917,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 360GM,105,PPH,360GM,,1676969391412-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,1,99764700,23.007217407226562,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 336 GM,PLPCH,336.000 GM,UNSPECIFIED,,336.0,GM,80.0
2023-02-25,202302,1,122559184,12303010036,1676969391412,99764917,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 360GM,105,PPH,360GM,,1676969391412-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,2,99764584,23.487590789794922,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 335 GM,PLPCH,335.000 GM,UNSPECIFIED,,335.0,GM,100.0
2023-02-25,202302,1,122559184,12303010036,1676969391412,99764917,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 360GM,105,PPH,360GM,,1676969391412-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,3,99764917,23.567087173461914,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 360 GM,PLPCH,360.000 GM,UNSPECIFIED,,360.0,GM,105.0
2023-02-25,202302,1,122216788,31101010004,1677226288125,99764920,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA-CREAM BURGUNDY 3.16 CBP 60G+60ML+18ML,250,CBP,60G+60ML+18ML,,1677226288125-prem henna pvt ltd-india-nisha#3.png,RECODING,5,1,46040,54.77146911621094,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-CREAM BURGUNDY 3.16-COLORENT 20G,PLPCH,40.000 GM,,BURGUNDY,40.0,GM,0.0
2023-02-25,202302,1,122216788,31101010004,1677226288125,99764920,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA-CREAM BURGUNDY 3.16 CBP 60G+60ML+18ML,250,CBP,60G+60ML+18ML,,1677226288125-prem henna pvt ltd-india-nisha#3.png,RECODING,5,2,52521,64.59292602539062,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-CREAM 8.1 GOLDENBLONDE-CLRNT 60G-CBP 168G,CDBOX,168.000 GM,,GOLDEN BLONDE,168.0,GM,0.0
2023-02-25,202302,1,122216788,31101010004,1677226288125,99764920,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA-CREAM BURGUNDY 3.16 CBP 60G+60ML+18ML,250,CBP,60G+60ML+18ML,,1677226288125-prem henna pvt ltd-india-nisha#3.png,RECODING,5,3,47155,64.81060791015625,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA NATURAL HENNA,NISHA NATURAL HENNA-NATURAL BURGUNDY PPH 15 G,PLPCH,15.000 GM,,BURGUNDY,15.0,GM,0.0
2023-02-25,202302,1,122531509,31101010085,1677218755186,99764922,123,KARUNA SOAP & CHEMICALS-NEPAL,PALUWA,PALUWA-LAUNDRY SOAP PPH 400GM,100,PPH,400GM,,1677218755186-karuna soap - chemicals-nepal-paluwa#3.png,RECODING,5,1,99762905,16.28499412536621,123,KARUNA SOAP & CHEMICALS-NEPAL,PALUWA,PALUWA,PALUWA-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2023-02-25,202302,1,122531509,31101010085,1677218755186,99764922,123,KARUNA SOAP & CHEMICALS-NEPAL,PALUWA,PALUWA-LAUNDRY SOAP PPH 400GM,100,PPH,400GM,,1677218755186-karuna soap - chemicals-nepal-paluwa#3.png,RECODING,5,2,99764922,22.113677978515625,123,KARUNA SOAP & CHEMICALS-NEPAL,PALUWA,PALUWA,PALUWA-EXTRA CLEAN LAUNDRY SOAP PPH 3*133 GM,PLPCH,133.000 GM,,,400.0,GM,100.0
2023-02-25,202302,1,122531509,31101010085,1677218755186,99764922,123,KARUNA SOAP & CHEMICALS-NEPAL,PALUWA,PALUWA-LAUNDRY SOAP PPH 400GM,100,PPH,400GM,,1677218755186-karuna soap - chemicals-nepal-paluwa#3.png,RECODING,5,3,99764371,38.45469665527344,123,KARUNA SOAP & CHEMICALS-NEPAL,MANJARI,MANJARI,MANJARI-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2023-02-25,202302,1,117672282,51302010003,1677227986750,99764859,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT DETERGENT POWDER/200GM/PPH,20,PPH,200GM ,,1677227986750-gopal soap industries - nepal-rit#3.png,RECODING,5,1,99764859,14.93591022491455,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT,RIT- DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2023-02-25,202302,1,117672282,51302010003,1677227986750,99764859,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT DETERGENT POWDER/200GM/PPH,20,PPH,200GM ,,1677227986750-gopal soap industries - nepal-rit#3.png,RECODING,5,2,99764927,23.072044372558594,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT,RIT- DETERGENT POWDER PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,90.0
2023-02-25,202302,1,117672282,51302010003,1677227986750,99764859,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT DETERGENT POWDER/200GM/PPH,20,PPH,200GM ,,1677227986750-gopal soap industries - nepal-rit#3.png,RECODING,5,3,99762546,39.38007354736328,122,GOPAL SOAP INDUSTRIES - NEPAL,RASNA,RASNA,RASNA- DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2023-02-25,202302,2,130143407,21401020029,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,1,99764925,54.101409912109375,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,MOUNTAIN DEW PET 2250 ML+250 ML STING FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2023-02-25,202302,2,130143407,21401020029,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,2,20110264,77.51691436767578,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 2000 ML,PET,2000.000 ML,LEMON,,2000.0,ML,0.0
2023-02-25,202302,2,130143407,21401020029,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,3,20110436,79.81692504882812,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,0.0
2023-02-25,202302,1,129374066,21401010032,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,1,99764851,44.08097839355469,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 499.5 GM+40.5 GM FREE,PLJAR,499.500 GM,ASSORTED,,540.0,GM,462.5
2023-02-25,202302,1,129374066,21401010032,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,2,99764530,65.16818237304688,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 520 GM,PLJAR,520.000 GM,ASSORTED,,520.0,GM,200.0
2023-02-25,202302,1,129374066,21401010032,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,3,47256,67.15473937988281,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PPH 2.6 GM,PLPCH,2.600 GM,ASSORTED,,2.6,GM,0.0
2023-02-25,202302,1,129175846,21401010030,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,1,99764851,44.08097839355469,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 499.5 GM+40.5 GM FREE,PLJAR,499.500 GM,ASSORTED,,540.0,GM,462.5
2023-02-25,202302,1,129175846,21401010030,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,2,99764530,65.16818237304688,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 520 GM,PLJAR,520.000 GM,ASSORTED,,520.0,GM,200.0
2023-02-25,202302,1,129175846,21401010030,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,3,47256,67.15473937988281,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PPH 2.6 GM,PLPCH,2.600 GM,ASSORTED,,2.6,GM,0.0
2023-02-25,202302,1,121892265,12303010029,1676974601468,99764919,106,SUJAL FOODS PVT LTD-NEPAL,PINEAPPLE TART,SUJAL PINEAPPLE TART PCN 660GM,165,PCN,660GM,,1676974601468-sujal foods pvt ltd-nepal-pineapple tart#3.png,RECODING,5,1,99764919,38.88447570800781,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL PINEAPPLE TART,SUJAL PINEAPPLE TART-CENTER FILLLED CANDY PCN 660 GM,PLJAR,660.000 GM,PINEAPPLE,,660.0,GM,165.0
2023-02-25,202302,1,121892265,12303010029,1676974601468,99764919,106,SUJAL FOODS PVT LTD-NEPAL,PINEAPPLE TART,SUJAL PINEAPPLE TART PCN 660GM,165,PCN,660GM,,1676974601468-sujal foods pvt ltd-nepal-pineapple tart#3.png,RECODING,5,2,91826195,78.01433563232422,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL MANGO TART,SUJAL MANGO TART- PPH 4 GM,PLPCH,4.000 GM,MANGO,,4.0,GM,0.0
2023-02-25,202302,1,121892265,12303010029,1676974601468,99764919,106,SUJAL FOODS PVT LTD-NEPAL,PINEAPPLE TART,SUJAL PINEAPPLE TART PCN 660GM,165,PCN,660GM,,1676974601468-sujal foods pvt ltd-nepal-pineapple tart#3.png,RECODING,5,3,99764650,81.20050048828125,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL MANGO TART,SUJAL MANGO TART-CENTER FILLLED CANDY PCN 800 GM,PLJAR,800.000 GM,MANGO,,800.0,GM,165.0
2023-02-26,202302,2,127522802,31101020106,1677305362371,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ\160ML\PBT\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,PBT,160ML,New SKU,1677305362371-south asian beverages p- ltd-nepal-appy#3.png,RECODING,5,1,99764921,70.80445098876953,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-02-26,202302,2,127522802,31101020106,1677305362371,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ\160ML\PBT\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,PBT,160ML,New SKU,1677305362371-south asian beverages p- ltd-nepal-appy#3.png,RECODING,5,2,99765076,77.74891662597656,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0
2023-02-26,202302,2,127522802,31101020106,1677305362371,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ\160ML\PBT\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,PBT,160ML,New SKU,1677305362371-south asian beverages p- ltd-nepal-appy#3.png,RECODING,5,3,99765000,80.24201965332031,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-02-27,202302,1,116904874,11301010001,1676263133670,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5,1,92562465,22.892433166503906,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 75 GM+SAVE RS. 3 ON 3 NOS PACK,EWRPK,75.000 GM,,,225.0,GM,0.0
2023-02-27,202302,1,116904874,11301010001,1676263133670,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5,2,99764856,26.5413761138916,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS. 7,EWRPK,75.000 GM,,,300.0,GM,145.0
2023-02-27,202302,1,116904874,11301010001,1676263133670,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5,3,99764280,26.740032196044922,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS. 5,EWRPK,75.000 GM,,,300.0,GM,135.0
2023-02-27,202302,1,116904874,11301010001,1676262638838,99764844,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5,1,99764844,18.430824279785156,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2023-02-27,202302,1,116904874,11301010001,1676262638838,99764844,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5,2,99764088,21.169189453125,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 180 GM,PLPCH,180.000 GM,,,180.0,GM,20.0
2023-02-27,202302,1,116904874,11301010001,1676262638838,99764844,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5,3,99762424,22.1571044921875,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN FRESH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2023-02-27,202302,1,129176485,21401010052,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,1,99764851,44.08097839355469,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 499.5 GM+40.5 GM FREE,PLJAR,499.500 GM,ASSORTED,,540.0,GM,462.5
